0.117883982347025,0.0148263076572323,0.220016279211753,0.132328539615624
0.120084145139143,0.0161495930533886,0.202845372460384,0.121835407723823
0.122112598863747,0.0173679471306268,0.183017506015303,0.109364313099961
0.1239427739239,0.0184615902616264,0.16076400549792,0.095118753782131
0.125550413978879,0.0194127777994477,0.136343794471194,0.0793202204296032
0.126913851923591,0.0202059800037437,0.110040646288281,0.0622056988295372
0.128014258386474,0.0208280369920391,0.0821601527195782,0.0440250097597683
0.128835859913669,0.0212682870896368,0.0530264403043552,0.0250380125533768
0.129366124316713,0.0215186672151706,0.0229786684567442,0.00551170093697576
0.12959591100128,0.0215737842245403,-0.00763265393385369,-0.0142827783624223
0.129519584461942,0.0214309564409161,-0.0384494943720831,-0.0340731522141045
0.129135089518221,0.0210902249187751,-0.0691102242116988,-0.0535890597877368
0.128443987276104,0.0205543343208977,-0.0992536054361003,-0.0725650697209903
0.127451451221743,0.0198286836236878,-0.12852279361431,-0.0907436421121607
0.1261662232856,0.0189212472025662,-0.1565693134847,-0.107878002262955
0.124600530150753,0.0178424671799366,-0.183056963710252,-0.1237348941971
0.12276996051365,0.0166051182379656,-0.207665607919493,-0.138097183570828
0.120693304434455,0.0152241464022573,-0.230094810180441,-0.150766281603996
0.118392356332651,0.0137164835862174,-0.250067274530611,-0.161564364013416
0.115891683587345,0.0121008399460832,-0.267332050081433,-0.170336361533621
0.113218363086531,0.010397476330747,-0.281667465506192,-0.176951701376452
0.110401688431469,0.0086279593169825,-0.292883759382374,-0.181305781829551
0.107472850837645,0.00681490149868699,-0.300825375868093,-0.183321165060168
0.104464597078964,0.0049816898480853,-0.305372898524484,-0.182948476029438
0.101410868093719,0.00315220508779092,-0.306444598728235,-0.180166998210222
0.0983464221064368,0.0013505351056887,-0.304228568346046,-0.175116476138588
0.0953041364229763,-0.00040062965569718,-0.301515452794892,-0.169425270153223
0.0922889818950274,-0.00209488235722941,-0.298347299295481,-0.163167566690116
0.0893055089020726,-0.00372655802413056,-0.294766086140907,-0.156416155908765
0.0863578480406635,-0.00529071958321821,-0.290813476322955,-0.149242084757875
0.0834497132774339,-0.00678314043079697,-0.286530589022662,-0.141714343045632
0.0805844073872073,-0.00820028386125328,-0.281957789181669,-0.133899582252116
0.0777648294953906,-0.00953927968377444,-0.277134495247159,-0.1258618666409
0.074993484542919,-0.0107978983501834,-0.272099005067096,-0.117662456061417
0.0722724944922481,-0.0119745229107976,-0.266888339804336,-0.109359619683281
0.0696036110942047,-0.0130681191076304,-0.261538105638025,-0.101008479768076
0.0669882300378245,-0.0140782039053112,-0.256082372928615,-0.0926608844630402
-0.0992400014514996,0,0.951864414645873,0.0282997047359663
-0.0897213573050409,0.000282997047359663,0.978836064615996,0.0822430046762139
-0.0799329966588809,0.0011054270941218,1.0038610913634,0.132348582190745
-0.069894385745247,0.00242891291602925,1.02685616145064,0.178555607103686
-0.0596258241307406,0.00421446898706612,1.04775540925168,0.220830654810958
-0.0491482700382238,0.0064227755351757,1.06650970771817,0.259166127378906
-0.0384831729610421,0.00901443680896476,1.08308588860205,0.293578626452537
-0.0276523140750216,0.0119502230734901,1.09746591934237,0.324107289328084
-0.0166776548815979,0.015191295966771,1.10964604368175,0.350812099318985
-0.00558119444478043,0.0186994169599608,1.11963589292048,0.373772181258254
0.00561516448442435,0.0224371387725434,1.12745757453871,0.393084092626222
0.0168897402298114,0.0263679796988056,1.13314474471561,0.408860120368057
0.0282211876769675,0.0304565809024862,1.13674167104485,0.421226592971993
0.039588604387416,0.0346688468322061,1.13830229148813,0.430322216821875
0.0509716273022973,0.0389720690004248,1.13788927532212,0.436296445224121
0.0623505200555185,0.0433350334526661,1.13557309152055,0.439307887849084
0.073706250970724,0.0477281123311569,1.13143108967504,0.439522767630852
0.0850205618674744,0.0521233400074654,1.12554659819819,0.437113431449077
0.0962760278494563,0.0564944743219562,1.1180080441753,0.432256920182766
0.107456108291209,0.0608170435237839,1.10890809884025,0.425133602990142
0.118545189279612,0.0650683795536853,1.09834285225177,0.415925879940461
0.129528617802129,0.0692276383530899,1.08641102034317,0.404816956412326
0.140392728005561,0.0732758079172131,1.07321318711529,0.391989691985796
0.151124859876714,0.0771957048370711,1.05355410117721,0.374586446942291
0.161660400888486,0.080941569306494,1.02055077692089,0.348761964826492
0.171865908657695,0.0844291889547589,0.974456644606394,0.314760598405546
0.181610475103759,0.0875767949388144,0.915681417744394,0.27294109412094
0.190767289281203,0.0903062058800238,0.844787112518003,0.223772528475613
0.199215160406383,0.0925439311647799,0.762482294105456,0.167828869177875
