0.0815124895392859,-0.00292810136209697,0.19874986654295,0.0251708354501214
0.0835968198295502,-0.00248272975792622,0.208404307444901,0.0439052248339633
0.0857698172741244,-0.00186576876933616,0.217275393718728,0.0611602864536304
0.0880234139944258,-0.00109248033857159,0.225341374465773,0.0769261843912553
0.090349389101099,-0.000178095770628137,0.232586798012111,0.0912026868969262
0.092739428550753,0.000862274037406862,0.239002198809757,0.103998546102262
0.0951851817057488,0.00201372183222596,0.244583768686915,0.115330863995467
0.0976783144710656,0.003261620629076,0.249333015402104,0.125224449302263
0.100210558910679,0.00459169369328239,0.253256411348211,0.133711169687215
0.10277375927309,0.00599007788801337,0.256365035133648,0.140829303446298
0.105359914381586,0.00744338043679553,0.258674208639954,0.146622894606205
0.107961216369359,0.00893872918560336,0.260203122943115,0.154417523221504
0.110547183309264,0.0104507758387668,0.258684247472441,0.16011706417927
0.113084551081244,0.0119529970750701,0.253839114686115,0.16312039209556
0.115540692987205,0.0134197025142255,0.245731206539364,0.163465055415301
0.117883982347025,0.0148263076572323,0.23446027331348,0.161216527819079
0.120084145139143,0.0161495930533886,0.220161340823685,0.156467344450427
0.122112598863747,0.0173679471306268,0.203003335251,0.149335971571356
0.1239427739239,0.0184615902616264,0.183187337292621,0.139965417371532
0.125550413978879,0.0194127777994477,0.160944481497948,0.128521594483111
0.126913851923591,0.0202059800037437,0.136533520725202,0.115191447703379
0.128014258386474,0.0208280369920391,0.110238079560924,0.10018086344246
0.128835859913669,0.0212682870896368,0.0823636242347272,0.0837123804141207
0.129366124316713,0.0215186672151706,0.0532341799781705,0.0660227239798284
0.12959591100128,0.0215737842245403,0.0231888298662626,0.0473601892378102
0.129519584461942,0.0214309564409161,-0.00742196810551312,0.0279819003190355
0.129135089518221,0.0210902249187751,-0.0382402066581332,0.00815097531939437
0.128443987276104,0.0205543343208977,-0.0689042566817233,-0.0118663722122364
0.127451451221743,0.0198286836236878,-0.0990528542319393,-0.0318037633474196
0.1261662232856,0.0189212472025662,-0.128329103912214,-0.0513975831179835
0.124600530150753,0.0178424671799366,-0.156384455091241,-0.0703898769590781
0.12276996051365,0.0166051182379656,-0.182882607501493,-0.0885311827348294
0.120693304434455,0.0152241464022573,-0.207503303339195,-0.105583267921505
0.118392356332651,0.0137164835862174,-0.229945964022108,-0.12132174299641
0.115891683587345,0.0121008399460832,-0.249933131237914,-0.135538523846581
0.113218363086531,0.010397476330747,-0.267213673809503,-0.148044117983074
0.110401688431469,0.0086279593169825,-0.281565724189865,-0.158669711444533
0.107472850837645,0.00681490149868699,-0.292799311054215,-0.167269035432412
0.104464597078964,0.0049816898480853,-0.300758657456997,-0.173719993894464
0.101410868093719,0.00315220508779092,-0.30532411734357,-0.177926035440893
0.0983464221064368,0.0013505351056887,-0.306413726992277,-0.179486793431051
0.0953041364229763,-0.00040062965569718,-0.304215340322782,-0.174825045209001
0.0922889818950274,-0.00209488235722941,-0.30151937722131,-0.169511722541773
0.0893055089020726,-0.00372655802413056,-0.298367822135582,-0.163619627898115
0.0863578480406635,-0.00529071958321821,-0.294802597699061,-0.157220327510087
0.0834497132774339,-0.00678314043079697,-0.290865318248057,-0.150383801496422
0.0805844073872073,-0.00820028386125328,-0.286597061171109,-0.143178126230996
0.0777648294953906,-0.00953927968377444,-0.282038156308638,-0.135669188763857
0.074993484542919,-0.0107978983501834,-0.277227993497381,-0.127920432921987
0.0722724944922481,-0.0119745229107976,-0.27220484823832,-0.119992636551249
0.0696036110942047,-0.0130681191076304,-0.267005725358919,-0.111943719209863
0.0669882300378245,-0.0140782039053112,-0.261666220440534,-0.103828579486877
0.0644274063085383,-0.0150048127499416,-0.256220398690029,-0.0956989609964269
-0.0897213573050409,0.000282997047359663,0.951864414645873,0.0282997047359663
-0.0799329966588809,0.0011054270941218,0.978838839859777,0.0823040791835037
